"url","Pases","In Migrant Es"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","China","711.555"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Reino Unido","624.411"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","India","602.146"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Filipinas","528.257"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Estados Unidos","306.334"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Italia","280.004"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Hong Kong","238.845"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Vietnam","191.988"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Alemania","177.129"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Polonia","177.059"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Portugal","161.055"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Pakistán","159.131"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Sri Lanka","153.625"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Jamaica","146.539"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Irán","140.318"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Corea del Sur","130.686"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Holanda","114.535"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Francia","105.159"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Guyana","102.252"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Rumanía","96.031"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Líbano","94.299"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Haiti","93.131"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Croacia","93.048"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Rusia","84.905"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","México","81.033"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Trinidad y Tobago","78.137"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Grecia","77.289"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Ucrania","76.098"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Colombia","70.405"
"https://datosmacro.expansion.com/demografia/migracion/inmigracion/canada","Marruecos","65.436"
